longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-1.457609208051154,0.9916840289952504,1.538349208221941,-0.11402978030671788,-0.271601203659595,-0.33951339387825213,-0.23943179197061182,-0.060255009701338666,321200.0,0.0,0.0,0.0,1.0
-1.457609208051154,0.9916840289952504,1.8561815225324745,-0.1878300987719998,-0.36462303157449993,-0.21941816766322003,-0.21850693915379346,0.5163393762191136,323800.0,0.0,0.0,0.0,1.0
-1.457609208051154,0.9870021632997563,1.8561815225324745,-0.20479042040687823,-0.25013462798692465,-0.24590976168124182,-0.20804451274538427,-0.2170629954286555,321300.0,0.0,0.0,0.0,1.0
-1.4526179008811464,0.9870021632997563,1.8561815225324745,-0.16078526157043685,-0.24536427783744233,-0.18939436110946198,-0.15050116749913384,0.07902459091446538,323100.0,0.0,0.0,0.0,1.0
-1.4526179008811464,0.9870021632997563,1.8561815225324745,-0.21533332304477565,-0.2739863787343361,-0.31213874672629627,-0.33882484285049896,0.13703143894115313,314300.0,0.0,0.0,0.0,1.0
-1.4526179008811464,0.9870021632997563,1.8561815225324745,0.09407795002395279,-0.04977992170866788,-0.04722280654607838,0.045669327658538185,0.027860655994373925,335000.0,0.0,0.0,0.0,1.0
-1.457609208051154,0.9823202976042588,1.538349208221941,-0.6627191045485963,-0.8488135717469537,-0.8198942987383806,-0.7860935718099912,1.2599008419405218,438500.0,0.0,0.0,0.0,1.0
-1.457609208051154,0.9870021632997563,1.538349208221941,-0.664552652833448,-0.774873144429978,-0.8287248300777212,-0.7651687189931727,-0.019671271199908406,340800.0,0.0,0.0,0.0,1.0
-1.457609208051154,0.9870021632997563,1.8561815225324745,-0.08881849139000668,-0.2119718267910662,-0.20970458318994536,-0.16619480711174758,0.2738370632799568,317700.0,0.0,0.0,0.0,1.0
-1.457609208051154,0.9870021632997563,1.8561815225324745,-0.15299268135981703,-0.19289042619313698,-0.2397283897437034,-0.1975820863369751,0.3704274136692235,315200.0,0.0,0.0,0.0,1.0
-1.4526179008811464,0.9823202976042588,1.8561815225324745,-0.4761555665649334,-0.7104734174119669,-0.7589636324969304,-0.7023941605427177,0.682937991468176,500001.0,0.0,0.0,0.0,1.0
-1.4526179008811464,0.9823202976042588,1.4588911296443077,-0.11632171566278254,-0.3479268060513119,-0.49316463918277853,-0.3231312032378852,0.7312068477662458,371500.0,0.0,0.0,0.0,1.0
-1.457609208051154,0.9823202976042588,0.8232265010232409,-0.32030396235253683,-0.48149661023681634,-0.603546280924536,-0.5036080587829435,0.6992557073377522,369400.0,0.0,0.0,0.0,1.0
-1.457609208051154,0.9823202976042588,0.6643103438679743,-0.5669162066650938,-0.7486362186078254,-0.7907535453185567,-0.6919317341343085,0.026965813511203585,433300.0,0.0,0.0,0.0,1.0
-1.457609208051154,0.9823202976042588,0.5848522652903408,-0.37347686261323687,-0.586444313525427,-0.603546280924536,-0.527148518201864,0.9210187297846089,406200.0,0.0,0.0,0.0,1.0
-1.4526179008811464,0.9823202976042588,0.7437684224456076,0.2563469732333304,0.6920095265358304,0.8693863464774756,0.7283426508072368,-0.38676724047225036,350000.0,0.0,0.0,0.0,1.0
-1.447626593711132,0.9776384319087646,1.4588911296443077,-0.6691365235455774,-0.600755363973874,-0.7607297387647987,-0.6317727822859558,-0.3499207852828841,350000.0,0.0,0.0,0.0,1.0
-1.4526179008811464,0.9729565662132704,1.1410588153337744,0.5565905048778002,1.1451927907366493,0.06315883519567908,0.8617385875144538,-0.1795322489286298,400000.0,0.0,0.0,0.0,1.0
-1.4526179008811464,0.9776384319087646,1.299974972489041,-0.5641658842378161,-0.47672626008733404,-0.6114937591299425,-0.41206182770936317,0.1268197070743859,187500.0,0.0,0.0,0.0,1.0
-1.4526179008811464,0.9776384319087646,1.3794330510666744,-0.10669558716731099,0.23882626233501147,-0.12758064173407782,0.27061149543933544,-0.33612968348343575,112500.0,0.0,0.0,0.0,1.0
-1.4626005152211685,0.9963658946907447,1.8561815225324745,-0.2831746095842894,-0.2763715538090773,-0.2503250273509121,-0.09557342885498567,-0.08546851260949077,307700.0,0.0,0.0,0.0,1.0
-1.4626005152211685,0.9963658946907447,1.1410588153337744,-0.24191977317512564,-0.19527560126787813,-0.11168568532326474,-0.13742313448862237,-0.38429326419525,316200.0,0.0,0.0,0.0,1.0
-1.4626005152211685,0.9963658946907447,1.6972653653772076,-0.2946342863646127,-0.3049936547059711,-0.36777109416414205,-0.3283624164420898,0.03986207282748183,295600.0,0.0,0.0,0.0,1.0
-1.4626005152211685,0.9963658946907447,1.538349208221941,-0.5627907230241773,-0.5792887883012036,-0.4719713639683611,-0.6030011096628306,-0.019671271199908406,296300.0,0.0,0.0,0.0,1.0
-1.4626005152211685,0.9963658946907447,1.3794330510666744,-0.5247445961135041,-0.6031405390486151,-0.516124020665064,-0.5062236653850457,0.3485827295212421,278800.0,0.0,0.0,0.0,1.0
-1.4626005152211685,0.9916840289952504,1.299974972489041,-0.44177653622396357,-0.46241520963888716,-0.5187731800668662,-0.4852988125682274,0.14276895839206843,291500.0,0.0,0.0,0.0,1.0
-1.4626005152211685,0.9916840289952504,1.1410588153337744,-0.12044719930369893,-0.13564622439934934,-0.15760444828783585,-0.1191138882739063,0.11992415617466137,283200.0,0.0,0.0,0.0,1.0
-1.467591822391183,0.9963658946907447,1.1410588153337744,-0.133282037297661,0.20543381128863536,0.011941753427503617,0.2993831680624606,-0.5399958562668856,268900.0,0.0,0.0,0.0,1.0
-1.467591822391183,0.9963658946907447,1.1410588153337744,-0.04985559033690755,0.1935079359149296,-0.08254493190344077,0.1529091983447322,-0.43382542752838366,274200.0,0.0,0.0,0.0,1.0
-1.467591822391183,0.9963658946907447,0.9026845796008742,-0.14474171407798428,0.05755295665468395,0.0649249414635472,0.056131754066947356,-0.31133728292030516,260800.0,0.0,0.0,0.0,1.0
-1.4626005152211685,0.9963658946907447,1.3794330510666744,-0.1878300987719998,-0.1380313994740905,-0.13552811993948435,-0.0824953958444742,0.20725025497345942,284100.0,0.0,0.0,0.0,1.0
-1.4626005152211685,0.9963658946907447,1.299974972489041,-0.44131814915275064,-0.3837044321724291,-0.30684042792269195,-0.2786658910021462,-0.27970196925057783,272300.0,0.0,0.0,0.0,1.0
-1.4626005152211685,0.9916840289952504,1.299974972489041,-0.465612663927036,2.711630116597407e-16,-0.4278187072716581,-0.4486803201387953,0.27120517362357355,270200.0,0.0,0.0,0.0,1.0
-1.4626005152211685,0.9916840289952504,1.2205168939114077,-0.37439363675566273,2.711630116597407e-16,-0.25474029302058243,-0.3806745484841357,-0.19937669693775986,271800.0,0.0,0.0,0.0,1.0
-1.4825657439012196,0.9963658946907447,1.299974972489041,-0.47844750192099805,-0.507733536058969,-0.4463628230842734,-0.46437395975140905,0.047020812692844305,272200.0,0.0,0.0,0.0,1.0
-1.4626005152211685,0.9916840289952504,1.2205168939114077,-0.4110646024526972,-0.4648003847136283,-0.4887493735131082,-0.4434491069345907,-0.4776727092037293,286300.0,0.0,0.0,0.0,1.0
-1.4626005152211685,0.9870021632997563,0.9026845796008742,-0.14932558479011357,-0.2215125270900308,-0.1408264387430887,-0.02495205059822374,-0.03883142789837878,297800.0,0.0,0.0,0.0,1.0
-1.4626005152211685,0.9870021632997563,1.299974972489041,-0.3963962161738834,-0.4504893342651814,-0.2891793652440107,-0.41206182770936317,-0.0607813876326155,296600.0,0.0,0.0,0.0,1.0
-1.457609208051154,0.9870021632997563,1.2205168939114077,-0.5334539504665498,-0.6269922897960266,-0.5346681364776793,-0.49576123897663654,0.953759437110017,300000.0,0.0,0.0,0.0,1.0
-1.4626005152211685,0.9870021632997563,1.2205168939114077,-0.11998881223248599,-0.09986859827823207,-0.2988929497172854,-0.19235087313277052,-0.1951130356944188,275700.0,0.0,0.0,0.0,1.0
-1.4626005152211685,0.9870021632997563,1.2205168939114077,-0.04985559033690755,-0.047394746633926725,0.007526487757833318,-0.14526995429492923,0.002278688534328311,275700.0,0.0,0.0,0.0,1.0
-1.4626005152211685,0.9916840289952504,1.3794330510666744,-0.15482622964466874,-0.19289042619313698,0.0031112220881630197,-0.05895493642555356,0.07949833105261421,272400.0,0.0,0.0,0.0,1.0
-1.4626005152211685,0.9870021632997563,1.2205168939114077,0.07161698353451917,0.183967235615965,0.1894354333482496,0.20783693698888037,0.10097455064870187,272800.0,0.0,0.0,0.0,1.0
-1.4626005152211685,0.9870021632997563,1.0616007367561409,-0.4440684715800282,-0.3407712808270884,-0.33951339387825213,-0.29435953061475995,0.04612597020967397,273700.0,0.0,0.0,0.0,1.0
-1.4626005152211685,0.9870021632997563,1.2205168939114077,-0.25383783702666185,-0.16188315022150201,-0.2397283897437034,-0.2525098249811233,0.25815100092791243,268100.0,0.0,0.0,0.0,1.0
-1.4825657439012196,0.9870021632997563,1.0616007367561409,-0.2886752544388446,-0.29306777933226535,-0.17261635156471486,-0.1688104137138499,0.16208702846992215,271100.0,0.0,0.0,0.0,1.0
-1.4426352865411174,1.0104114917772304,1.8561815225324745,-0.28913364151005755,-0.42663758351776987,-0.5108257018614597,-0.37544333527993107,0.12224021907227889,500001.0,0.0,0.0,1.0,0.0
-1.4426352865411174,1.0057296260817363,1.8561815225324745,-0.21579171011598858,0.10048610800002468,-0.3165540123959666,0.079672213485868,-0.4955169210740081,350000.0,0.0,0.0,1.0,0.0
-1.4426352865411174,1.0057296260817363,1.8561815225324745,-0.019143656565641168,0.20066346113915307,-0.003953202983309458,0.2444554294183125,-0.44435298615391683,350000.0,0.0,0.0,1.0,0.0
-1.4426352865411174,1.0104114917772304,1.8561815225324745,-0.26438073966455927,-0.29068260425752424,-0.37660162550348264,-0.2551254315832256,-0.06778221411859511,500001.0,0.0,0.0,1.0,0.0
-1.4426352865411174,1.0057296260817363,1.8561815225324745,0.3636095478971562,0.560824897425067,0.13998445784794228,0.5138629094348487,-0.043147726934847384,500001.0,0.0,0.0,1.0,0.0
-1.447626593711132,1.0057296260817363,1.7767234439548412,-0.5274949185407817,-0.36223785649975876,-0.48168494844163573,-0.29959074381896456,-0.5935284918777219,307100.0,0.0,0.0,1.0,0.0
-1.447626593711132,1.0057296260817363,1.8561815225324745,-0.0003497866459109963,0.11718233352321275,-0.10903652592146255,0.20260572378467578,-0.07446721384580852,416700.0,0.0,0.0,1.0,0.0
-1.447626593711132,1.0104114917772304,1.8561815225324745,0.09545311123759159,0.2030486362138942,-0.0401583814746059,0.25230224922461936,0.4628593784014049,500001.0,0.0,0.0,1.0,0.0
-1.447626593711132,1.0104114917772304,1.8561815225324745,-1.0078845691719334,-1.0324720525020223,-1.0874593983204006,-1.0790415112454481,-0.5569978634471219,500001.0,0.0,0.0,1.0,0.0
-1.447626593711132,1.0104114917772304,1.8561815225324745,-0.11586332859156961,-0.14518692469831396,-0.3845491037088892,-0.09295782225288338,0.05165293848807886,483300.0,0.0,0.0,1.0,0.0
-1.447626593711132,1.0057296260817363,1.8561815225324745,-0.11357139323550496,-0.07363167245607939,-0.30684042792269195,-0.014489624189814566,-0.18348008341320463,443300.0,0.0,0.0,1.0,0.0
-1.447626593711132,1.0057296260817363,1.8561815225324745,-0.3184704140676851,-0.24297910276270118,-0.41545596339658125,-0.19496647973487283,0.13855793494185514,396400.0,0.0,0.0,1.0,0.0
-1.4526179008811464,1.0057296260817363,1.538349208221941,0.0913276275966752,0.45349201906171516,0.21945923990200764,0.4824756302096212,-0.39039924819805927,375000.0,0.0,0.0,1.0,0.0
-1.4526179008811464,1.0057296260817363,1.2205168939114077,0.3370230977668062,0.6109135739946312,0.27597464047378745,0.6629524857546795,-0.3712917292927167,335300.0,0.0,0.0,1.0,0.0
-1.457609208051154,1.0057296260817363,0.2670199509798075,0.1797963323407709,0.6610022505641954,0.24595083392002942,0.5714062546810992,-0.35155255686984194,322900.0,0.0,0.0,1.0,0.0
-1.457609208051154,1.0057296260817363,1.3794330510666744,0.30631116399553987,0.6061432238451488,0.31571203150082017,0.7257270442051345,-0.13468484918385845,352200.0,0.0,0.0,1.0,0.0
-1.457609208051154,1.0104114917772304,1.8561815225324745,0.23388600674389676,-0.1428017496235728,-0.24944197421697806,-0.11649828167180401,1.1948931674278545,500001.0,0.0,0.0,1.0,0.0
-1.4426352865411174,1.0057296260817363,1.8561815225324745,0.6895227555295502,1.06409683819545,0.5338261555825329,1.0265218034468981,-0.23532830964395557,376800.0,0.0,0.0,1.0,0.0
-1.4426352865411174,1.0057296260817363,1.8561815225324745,-0.0017249478595497893,0.009849455159860914,-0.05428723161755086,0.11629070591530011,-0.21590496397984676,441700.0,0.0,0.0,1.0,0.0
-1.4426352865411174,1.0057296260817363,1.8561815225324745,-0.2680478362342627,0.033701205907272436,-0.02249731879592471,0.02736008144382213,-0.3321818489988609,375000.0,0.0,0.0,1.0,0.0
-1.4426352865411174,1.0057296260817363,1.8561815225324745,0.20729955661354676,0.451106843986974,0.18590322081251337,0.4249322849633707,-0.5344688879884808,360700.0,0.0,0.0,1.0,0.0
-1.4426352865411174,1.0010477603862422,1.8561815225324745,0.25543019909090453,0.35808501607206905,0.594756821823983,0.47462881040331434,0.0351773092391195,402900.0,0.0,0.0,1.0,0.0
-1.447626593711132,1.0010477603862422,1.8561815225324745,-0.1809542927038058,-0.22628287723951312,-0.3386303407443181,-0.3205155966357829,0.15413872170764442,398400.0,0.0,0.0,1.0,0.0
-1.447626593711132,1.0057296260817363,1.8561815225324745,-0.16536913228256617,-0.3002233045564888,-0.22913175213649467,-0.1975820863369751,0.1023957710631488,421300.0,0.0,0.0,1.0,0.0
-1.447626593711132,1.0057296260817363,1.8561815225324745,-0.21395816183113686,-0.03785404633496212,-0.18144688290405545,0.014282048433310662,-0.3536054308018208,446900.0,0.0,0.0,1.0,0.0
-1.447626593711132,1.0057296260817363,1.8561815225324745,0.14450052785737522,0.2602928380076818,0.019889231632910155,0.2392242162141079,-0.38503019329903726,422400.0,0.0,0.0,1.0,0.0
-1.447626593711132,1.0057296260817363,1.8561815225324745,0.17658762284228038,0.07424918217787202,0.047263878784866,0.037822507852231305,0.07902459091446538,414600.0,0.0,0.0,1.0,0.0
-1.447626593711132,1.0057296260817363,1.8561815225324745,-0.2721733198751791,-0.381319257097688,-0.24061144287763744,-0.23943179197061182,0.1657716739888586,404700.0,0.0,0.0,1.0,0.0
-1.447626593711132,1.0010477603862422,1.8561815225324745,0.23251084553025797,0.23167073711078803,-0.06664997549262769,0.3229236274813813,-0.007143476435523899,366700.0,0.0,0.0,1.0,0.0
-1.4526179008811464,1.0057296260817363,1.8561815225324745,0.1885056866938166,0.24598178755923494,0.0013451158202949002,0.3150768076750744,-0.2012716574903556,337200.0,0.0,0.0,1.0,0.0
-1.4526179008811464,1.0057296260817363,1.8561815225324745,0.013860212561689865,-0.05455027185815018,-0.056053337885418976,-0.014489624189814566,0.18282631896222232,393800.0,0.0,0.0,1.0,0.0
-1.4526179008811464,1.0010477603862422,1.8561815225324745,-0.036562365271732546,0.13626373412114196,-0.19734183931486854,0.17906526436575515,0.010121719710350485,348500.0,0.0,0.0,1.0,0.0
-1.4526179008811464,1.0057296260817363,1.6972653653772076,-0.21854203254326615,-0.24059392768796004,-0.277699674502868,-0.21589133255169116,-0.16416201333535116,346400.0,0.0,0.0,1.0,0.0
-1.4526179008811464,1.0057296260817363,1.8561815225324745,0.12570665793764504,0.1744265353170004,0.07287241966895373,0.040438114454333596,-0.14958134463898778,311400.0,0.0,0.0,1.0,0.0
-1.457609208051154,1.0057296260817363,1.4588911296443077,0.027153437626864865,0.25075213770871724,0.07022326026715156,0.37785136612552944,-0.41213865675978534,329100.0,0.0,0.0,1.0,0.0
-1.457609208051154,1.0057296260817363,1.8561815225324745,0.3686518056804985,0.4391809686132682,0.209745655428733,0.4327791047696776,-0.44366869484325716,356300.0,0.0,0.0,1.0,0.0
-1.457609208051154,1.0010477603862422,1.8561815225324745,-0.13465719851129979,-0.19050525111839584,-0.22559953960075843,-0.10865146186549714,-0.08794248888649116,369200.0,0.0,0.0,1.0,0.0
-1.4626005152211685,1.0010477603862422,1.8561815225324745,-0.09294397503092307,-0.20004595141736045,-0.31390485299416443,-0.20804451274538427,0.13387317135349305,359500.0,0.0,0.0,1.0,0.0
-1.457609208051154,1.0057296260817363,1.8561815225324745,-0.26850622330547563,-0.2358235775384777,-0.2794657807707361,-0.1635792005096453,-0.6310066005846201,318500.0,0.0,0.0,1.0,0.0
-1.457609208051154,1.0057296260817363,1.0616007367561409,0.039988275620826935,0.09810093292528353,-0.0057193092511775775,0.05090054086274277,-0.11989362931498422,328400.0,0.0,0.0,1.0,0.0
-1.457609208051154,1.0057296260817363,1.6178072867995743,-0.21074945233264633,-0.23105322738899542,-0.3403964470121862,-0.13480752788652006,0.19514356255409596,500001.0,0.0,0.0,1.0,0.0
-1.4626005152211685,1.0057296260817363,1.6972653653772076,-0.3271797684207308,-0.26444567843537153,-0.33244896880677965,-0.14788556089703153,-0.15126575401907313,348500.0,0.0,0.0,1.0,0.0
-1.4626005152211685,1.0010477603862422,1.8561815225324745,-0.3973129903163093,-0.29545295440700653,-0.34746087208365867,-0.312668776829476,0.06565459146003809,324700.0,0.0,0.0,1.0,0.0
-1.4626005152211685,1.0010477603862422,1.8561815225324745,-0.15436784257345582,-0.23105322738899542,-0.15318918261816555,-0.22112254575589574,0.6240363009583176,336700.0,0.0,0.0,1.0,0.0
-1.4626005152211685,1.0010477603862422,1.8561815225324745,0.047322468760233834,0.07424918217787202,-0.10020599458212197,0.0822878200879703,-0.15126575401907313,322900.0,0.0,0.0,1.0,0.0
-1.4626005152211685,1.0057296260817363,1.3794330510666744,0.004692471137431245,0.16488583501803578,-0.006602362385111637,0.16598723135524368,-0.08104693798676686,332800.0,0.0,0.0,1.0,0.0
-1.467591822391183,1.0057296260817363,1.299974972489041,-0.0328952687020291,-0.09271307305400861,-0.3262675968692412,-0.10342024866129254,0.45380567798344645,351100.0,0.0,0.0,1.0,0.0
-1.467591822391183,1.0057296260817363,1.4588911296443077,-0.0640655895445084,-0.10463894842771437,-0.1982248924488026,-0.1191138882739063,0.08665707091797692,342200.0,0.0,0.0,1.0,0.0
-1.4875570510712273,1.0104114917772304,0.2670199509798075,-0.23137687053722825,0.2078189863633765,-0.1734994046986489,0.18952769077416431,-0.5003595980417532,322200.0,0.0,0.0,0.0,1.0
-1.4825657439012196,0.9776384319087646,-0.9248512276846926,0.15550181756648554,1.0259340369995915,0.02430449730258045,0.8591229809123514,-0.18090083154994893,318900.0,0.0,0.0,0.0,1.0
-1.3927222148410001,0.9776384319087646,-1.481057777728126,-0.9886323121809902,-0.9847685510071994,-0.9452878437570171,-1.0241137726012999,-0.6118464438861497,180400.0,0.0,0.0,1.0,0.0
-1.4126874435210512,0.9916840289952504,-0.20972852048599255,-1.183446817446486,-1.261448859677173,-1.238461484223125,-1.283058826209427,1.1923665533577268,225000.0,0.0,0.0,1.0,0.0
-1.4027048291810222,0.9729565662132704,1.4588911296443077,-0.7094745858123153,-0.8297321711490245,-0.766028057568403,-0.8724085896793669,0.21061907373363012,207100.0,0.0,0.0,1.0,0.0
-1.4126874435210512,0.9729565662132704,1.4588911296443077,-0.452319438861861,-0.5005780108347455,-0.21411984885961566,-0.37544333527993107,-0.26749000124495953,223700.0,0.0,0.0,1.0,0.0
-0.8536610404797038,1.0900032086006481,-0.05081236333072586,-0.3180120269964722,0.4439513187627505,0.1700082644017003,0.36215772651291567,-1.544482862522134,52500.0,1.0,0.0,0.0,0.0
-0.8536610404797038,1.0853213429051538,1.6178072867995743,-0.658135233836467,-0.4147117081440641,0.019889231632910155,-0.4748363861598182,-1.4534721182043997,52500.0,1.0,0.0,0.0,0.0
-0.8536610404797038,1.0853213429051538,1.3794330510666744,-0.737894584227517,-0.4958076606852633,-0.2794657807707361,-0.4356022871282838,-1.3581977126433245,63300.0,1.0,0.0,0.0,0.0
